user_id,transaction_day,transaction_id,merchant_id,amount,currency,transaction_type,risk_score,merchant_category,timestamp,payment_method_type,metadata
5903b812-dda6-495e-bce6-2ef19ef77162,2008-09-25,8688d44c-5f67-411b-aa8e-a6371e846ec1,244f66a5-9b44-4186-90d1-daacb86c810a,94263413.8,AUD,purchase,54,Clothing,2024-12-22T13:45:16.771759,debit_card,"{'device_id': '4a7d88f1-8fe1-4f0b-b97c-7f06bd5ee2f5', 'ip_address': '56.6.78.192', 'geo_location': {'lat': Decimal('-11.310030'), 'lng': Decimal('-139.925155')}}"
76b6d9bc-c80d-4341-b74d-9f8537cf3f20,1996-04-10,b7791b28-9913-441b-a829-6c30010d07e4,9747a885-ba53-4f47-8646-5860402fd2c0,14531857.24,AUD,withdrawal,36,Automotive,2024-10-12T12:15:38.574821,debit_card,"{'device_id': '0392fb54-e4a4-47f5-afb9-3321283927a0', 'ip_address': '118.49.236.210', 'geo_location': {'lat': Decimal('-61.200527'), 'lng': Decimal('98.073079')}}"
262c6230-a2bb-4c1c-9b11-474a820415dd,1984-09-09,49c15467-4b12-4ae6-b6f2-9eae5d22fb40,9860e4ee-e76d-4401-83dd-d003d758d76f,29429570.44,USD,refund,86,Travel,2024-05-21T18:43:18.783642,paypal,"{'device_id': '7cd6a556-868f-45f2-a264-ec1f44b52dc3', 'ip_address': '193.38.161.219', 'geo_location': {'lat': Decimal('35.689291'), 'lng': Decimal('172.317924')}}"
4aadab44-9cd7-4cb7-a26c-6edbbc68802f,2013-05-30,ee70050e-98d4-495c-842b-a123f4c79482,f44a4ea7-7af3-425b-a06d-39f4327d316a,51200216.98,GBP,purchase,69,Electronics,2024-10-24T16:01:52.216701,bank_transfer,"{'device_id': 'd626139d-d2c4-4a48-81dc-d238707f38c8', 'ip_address': '57.123.233.175', 'geo_location': {'lat': Decimal('78.6232905'), 'lng': Decimal('-55.509044')}}"
72995429-fb40-4e4c-81c4-e390b0e4896b,1976-10-10,5e738213-88e7-4002-af6d-01666f0b53b3,3c607cb2-5e33-49b3-aa0b-963b2c480c08,60649096.55,EUR,withdrawal,91,Electronics,2025-03-09T13:01:28.445748,bank_transfer,"{'device_id': '137117b3-9a21-4bfc-9858-30254f4fd26c', 'ip_address': '186.181.122.8', 'geo_location': {'lat': Decimal('26.9333965'), 'lng': Decimal('110.574053')}}"
4794f92f-513c-46e4-91b0-c0b6159f43c2,2012-03-10,8f6641e7-943f-4d2e-8795-639ce093dfcf,c02eee94-3d0a-496b-9bf7-4490945fe7c8,70059735.78,AUD,refund,50,Restaurant,2024-09-20T16:28:10.118131,credit_card,"{'device_id': '5bb1ef57-b57b-48f1-92fe-4a3cf2cdc259', 'ip_address': '217.142.152.196', 'geo_location': {'lat': Decimal('-52.7179975'), 'lng': Decimal('159.040230')}}"
abe8eb35-1740-4649-99c3-371223e74f05,2001-10-27,d4a9da19-20ee-42f1-8a21-1fb2f7250c70,c3984b71-a530-49ca-87ef-bef98180002d,49318528.75,USD,refund,5,Automotive,2024-04-20T10:50:18.743183,debit_card,"{'device_id': '76956e6f-a9ee-4030-aeed-70ef9930975c', 'ip_address': '201.7.128.93', 'geo_location': {'lat': Decimal('76.0217965'), 'lng': Decimal('74.444872')}}"
eeae7a58-3d94-4fbd-b4fa-b3c45e7994e7,1992-02-03,9eb3794b-e7de-4c88-872a-7becf9ddb9b8,f2a5946a-1cc7-4151-8728-02ddf8154d45,83564112.5,USD,refund,15,Travel,2024-10-01T17:17:17.304653,debit_card,"{'device_id': '58e914b6-cb21-4fd9-9465-3d67c3ec2dc2', 'ip_address': '218.141.56.104', 'geo_location': {'lat': Decimal('-86.5924625'), 'lng': Decimal('57.906546')}}"
0ae0cf10-a614-4ba5-9c6e-02d9b21cf702,1998-07-21,6b0b1704-266b-4be7-8abe-2485b65bfe0e,eee645c8-f4c8-4bde-a2a9-60ead8b2847a,31990038.78,EUR,withdrawal,27,Electronics,2024-11-11T11:00:11.821911,credit_card,"{'device_id': 'efd07d4b-2723-48cf-99c0-57f36940824f', 'ip_address': '93.76.245.230', 'geo_location': {'lat': Decimal('-65.4615105'), 'lng': Decimal('-26.011418')}}"
2f09efaf-3db7-4ac1-b995-4502f340283b,2000-08-12,adbef25e-e0dc-44ef-a845-2c5b77f47ba3,cd9bad9e-d679-4cab-b70a-54a3c723196e,99949002.14,USD,withdrawal,65,Travel,2024-08-29T03:52:41.615823,credit_card,"{'device_id': 'bb62dae1-347d-49e3-b968-715e3742dc7b', 'ip_address': '10.121.92.100', 'geo_location': {'lat': Decimal('69.5467145'), 'lng': Decimal('124.718768')}}"
516c6147-b6c5-4a76-b15e-4f8d8791967f,2016-05-16,6d8511dc-e374-4b39-b8a3-589e0573acf6,c2f79e05-8528-49b0-bc41-09abc43a9370,79914379.99,CAD,deposit,26,Electronics,2024-09-08T17:18:13.376404,debit_card,"{'device_id': 'f947e6d4-4778-4ada-a87d-ebbc25e2b3be', 'ip_address': '19.247.19.125', 'geo_location': {'lat': Decimal('-83.002869'), 'lng': Decimal('123.584027')}}"
e4b8b859-fd05-4bfc-a8d8-22f2f779be6d,1976-07-11,e43ff866-3b69-40d8-9c99-a33d5dc2124f,fb10d1ef-9e1a-48b9-a754-b7e4514437fc,12059261.1,GBP,refund,65,Restaurant,2025-01-25T16:14:35.524233,debit_card,"{'device_id': 'de2b6b28-2fd5-4752-ae83-c87bd708265a', 'ip_address': '181.242.27.60', 'geo_location': {'lat': Decimal('-36.517041'), 'lng': Decimal('-20.348765')}}"
ab69ab64-ee28-45f6-b6ff-1fb1010d4e4f,2021-07-30,3eb337b8-38f8-4e26-819d-f4183590b400,77b7ba44-9751-4ba6-a9fb-eda561291e22,6623820.94,GBP,deposit,55,Entertainment,2024-06-06T19:35:23.115155,credit_card,"{'device_id': 'debb013c-87d9-4c91-b756-9088e9143be3', 'ip_address': '10.97.157.85', 'geo_location': {'lat': Decimal('-69.961582'), 'lng': Decimal('-128.431817')}}"
c891f4e3-95a2-4a10-b6b4-31b8a2529b01,1970-11-05,96eb81e8-8826-4714-99ce-fd286521a9a6,a8f84ebb-0133-4514-9932-f70ef3068b44,19236694.34,CAD,deposit,18,Entertainment,2024-10-04T15:20:01.405307,credit_card,"{'device_id': 'e7f756d0-7055-451b-9ee7-f6856a284ca0', 'ip_address': '144.105.235.233', 'geo_location': {'lat': Decimal('-53.7123205'), 'lng': Decimal('28.544562')}}"
44c76ad8-ca81-4c05-bbdc-b7880bc31e82,1998-11-21,be880fe4-f667-4e6b-8e11-8d09c7ce5a7e,e71d580a-6f71-48f7-8142-e4d7c9613ad5,15471669.43,AUD,purchase,40,Travel,2025-02-11T04:05:19.221720,paypal,"{'device_id': 'dc8ed0ff-5583-4838-a046-846e70af6186', 'ip_address': '106.220.106.234', 'geo_location': {'lat': Decimal('69.9655495'), 'lng': Decimal('-145.267661')}}"
2b65769d-525c-42c3-8e90-81a2edbd6a04,1978-01-16,25392065-4842-45b2-b5ab-cf02d28f44e7,cd79b36f-2397-4dfa-b777-6bc9b27ecf68,59939265.82,GBP,refund,3,Health,2024-09-03T15:18:12.138760,debit_card,"{'device_id': '8008a2fc-6ef0-4a22-a494-765c67734982', 'ip_address': '99.165.2.90', 'geo_location': {'lat': Decimal('-52.6945055'), 'lng': Decimal('-81.737039')}}"
2f38cd31-f2b3-47ea-b9b8-ae40f859555f,1994-10-04,2bbc8e10-835d-4dcf-8b16-8ed3b5733fb4,2146880b-3f8e-4cbb-9b19-e05f3f200037,19733640.95,GBP,purchase,80,Entertainment,2024-05-20T00:43:14.347911,debit_card,"{'device_id': '36f4968b-5b27-4eac-9aba-167d48f989e1', 'ip_address': '97.252.185.138', 'geo_location': {'lat': Decimal('49.598386'), 'lng': Decimal('146.494308')}}"
1d7c597c-91ec-415d-b524-7c5f21cd679d,1981-03-11,da38447a-3e6d-4bed-bba4-3c126b28d444,94a3c6b5-b5ef-4c74-97f2-feb60735bea2,8912974.72,USD,refund,0,Clothing,2024-07-03T13:16:36.389677,credit_card,"{'device_id': '801f9657-91f0-4b50-b644-9e6d83ce9883', 'ip_address': '98.177.245.53', 'geo_location': {'lat': Decimal('-19.9925185'), 'lng': Decimal('26.257716')}}"
8b4e2fb3-cbf6-426a-a52c-1549c0afd379,1983-10-19,1785060b-50df-46a4-b96b-3a3639b485f8,e40a0948-faf4-4ad7-933b-7e87da7c832d,38558278.18,CAD,withdrawal,75,Entertainment,2025-02-13T08:55:32.245661,bank_transfer,"{'device_id': '3cef6976-14c6-4f91-a9b5-8894704bf72a', 'ip_address': '207.197.107.254', 'geo_location': {'lat': Decimal('24.7952055'), 'lng': Decimal('-142.648541')}}"
52f0912c-cf02-4cd8-ba56-c1bc3b0690a6,2013-04-30,50dd2d59-564e-4544-b196-339242026b4a,8547d185-67ca-446b-87fb-43c99baf310d,49067284.81,EUR,withdrawal,41,Grocery,2024-06-11T09:30:04.916308,paypal,"{'device_id': 'c4345017-be85-487e-8c6d-a15776a4f800', 'ip_address': '67.83.129.202', 'geo_location': {'lat': Decimal('37.340554'), 'lng': Decimal('20.743751')}}"
c7c66bf5-9b30-4393-89e7-07ec2b8d2e96,1982-11-11,610f3895-7ca1-4504-82fd-7f484197f303,b521fe6b-4f28-44b3-acd7-356ff7fcc15d,67891546.65,EUR,withdrawal,77,Electronics,2025-03-10T09:34:30.287203,credit_card,"{'device_id': '98da0bb6-88f6-40f1-be94-9679240ce9a3', 'ip_address': '74.22.118.222', 'geo_location': {'lat': Decimal('22.6080985'), 'lng': Decimal('18.127018')}}"
3f41d75f-cf25-4d77-bb87-6aef184bb21d,2008-10-08,d9047562-5872-48c8-9fde-63890e84f397,6d89a519-dfa9-431a-8661-525d273e7f3e,72510107.11,GBP,deposit,15,Automotive,2024-11-02T06:53:07.100318,credit_card,"{'device_id': '21d7c637-e2fd-41d6-926c-bc089171e38e', 'ip_address': '75.3.147.54', 'geo_location': {'lat': Decimal('-66.0541525'), 'lng': Decimal('-40.104239')}}"
039411c4-65a5-4b31-ab09-98afb39c28bc,1987-11-06,ad90ab50-3b2c-4bbd-a627-6419e276403f,d632b1d1-012a-4b5c-b2aa-0a0451baf912,90295633.02,AUD,deposit,80,Entertainment,2025-01-26T05:48:20.073586,credit_card,"{'device_id': '103d3932-17c8-4ee7-86ac-aec2f7f7c477', 'ip_address': '57.172.121.206', 'geo_location': {'lat': Decimal('-83.038847'), 'lng': Decimal('-124.186041')}}"
9bde6624-0c4f-482b-9d9b-b53eb62416f9,1992-07-17,ebd0f52c-63cc-4159-92e8-e9518e2df535,a29d0ec1-8bb4-4a84-980f-e3af3856ce32,16836178.83,USD,purchase,59,Grocery,2024-08-29T08:02:02.974131,bank_transfer,"{'device_id': 'c2651ab8-5740-4195-98b3-e363d310c390', 'ip_address': '192.167.31.168', 'geo_location': {'lat': Decimal('-86.111890'), 'lng': Decimal('-167.713009')}}"
f5cbcf41-3d60-431b-a47e-3d08c0d04f62,2018-11-25,d426ad99-d671-45fb-a274-9dc019ca87da,105c970b-8c64-4a67-8c27-4b6f655c8df9,72024319.15,GBP,purchase,12,Restaurant,2024-05-20T21:57:12.023988,credit_card,"{'device_id': '1111d890-5b3d-4ae2-b7ce-40047999cfe8', 'ip_address': '8.244.101.167', 'geo_location': {'lat': Decimal('81.439960'), 'lng': Decimal('97.804043')}}"
8e086493-43db-4b5e-b763-797d84c7bfe4,2011-01-26,0be3cf32-4b38-4ab7-9229-cd206c39dc97,8fb22a26-ee6a-4901-beb6-2177794da6a9,62119555.31,AUD,refund,78,Clothing,2024-03-31T19:07:09.369098,debit_card,"{'device_id': '573fb71a-fc47-4ea8-87de-0fce56b97083', 'ip_address': '186.169.168.145', 'geo_location': {'lat': Decimal('-0.072216'), 'lng': Decimal('10.177093')}}"
bcf79f81-179c-4f2b-a4db-558bdffa0e08,1990-07-14,14d92386-c79f-4ca2-92df-b2c98f04968f,16c58e90-fa87-4bfc-afbf-c80ae528854e,65194792.14,CAD,withdrawal,69,Health,2025-01-01T15:14:07.465419,credit_card,"{'device_id': '3c10328d-d07c-4c62-9953-9edaff8447ab', 'ip_address': '115.26.50.199', 'geo_location': {'lat': Decimal('-41.3491405'), 'lng': Decimal('179.682331')}}"
0e85630c-bdb1-49e4-9b8a-170a19f96819,2004-03-13,a45ea14d-1a88-403f-a5b8-5b1a6055fd5a,2ac90b99-5adb-4719-b6f2-15a963c9149d,29520394.41,EUR,deposit,48,Restaurant,2024-09-09T04:25:54.063654,debit_card,"{'device_id': 'b9fe0659-0ea2-4c7e-98d3-dc5394634f86', 'ip_address': '94.38.253.124', 'geo_location': {'lat': Decimal('-13.278954'), 'lng': Decimal('-44.514659')}}"
c0dcea47-a532-4685-a872-9a3e4447ba2f,1987-06-04,a473b316-8d72-45a3-946f-51508422dce7,45af4607-1e45-484e-86b6-fb4bb703e359,31525201.11,EUR,purchase,16,Health,2025-03-03T01:49:49.298862,debit_card,"{'device_id': 'f92b53eb-c49f-4b16-8ca1-cd42dbda7b56', 'ip_address': '16.48.248.252', 'geo_location': {'lat': Decimal('36.158864'), 'lng': Decimal('-0.574273')}}"
f9b1f262-48a4-4e8b-9b9b-5323b55d6314,1976-12-22,bf6041f6-242a-4825-add3-8c5ff66e9264,1ee9f1f1-39f1-483f-9501-0de7ca833547,60300351.82,CAD,withdrawal,5,Grocery,2024-03-15T17:36:36.194891,debit_card,"{'device_id': '5d64b1c0-2000-44c7-afbd-bb8f44706dd6', 'ip_address': '100.175.190.91', 'geo_location': {'lat': Decimal('18.250675'), 'lng': Decimal('-28.858940')}}"
6796535a-3aed-4610-b64d-d3140178fa25,2012-04-23,708fbcfb-9629-43f9-b5d9-a9c9a6eb46c4,775666de-cc2b-477c-a573-4173c64824c6,91548086.89,GBP,deposit,34,Entertainment,2024-09-15T05:19:45.108687,bank_transfer,"{'device_id': '9193d9e0-dad9-4d67-b7a2-f3bc4ffdfe81', 'ip_address': '198.222.18.41', 'geo_location': {'lat': Decimal('-35.2177625'), 'lng': Decimal('-52.547392')}}"
73882e93-7d8c-42af-a12d-0f0de8f6f138,1972-03-29,6e9b849f-15a1-42d3-a9e9-2555a5691218,5934e213-7fc2-41b4-9431-e5c58b9ebd32,90877216.1,GBP,deposit,75,Entertainment,2025-01-27T08:18:42.529467,credit_card,"{'device_id': '0638d3a9-563b-4ec0-8a75-c8b5565ccdae', 'ip_address': '183.47.250.4', 'geo_location': {'lat': Decimal('83.695261'), 'lng': Decimal('-136.201162')}}"
1568aaac-adf7-4b2a-aef1-a1a3a0de9cf2,1994-06-11,e81a473a-9e6f-466c-909f-4c68d0bc7c28,546efcb9-bd21-4d2c-80e4-5a9603e8e0a2,99882671.9,EUR,purchase,9,Travel,2024-12-02T11:51:03.330132,paypal,"{'device_id': '9f1069e3-dafe-4f9b-ad36-ffe1f1e9f44a', 'ip_address': '209.88.192.246', 'geo_location': {'lat': Decimal('34.8646885'), 'lng': Decimal('-147.974594')}}"
14669acd-570a-4e68-849a-4b89a3209063,2014-01-03,2a065d7f-5b7a-4207-ac38-2c8a1d69bc83,42405ea0-cebc-43d4-8598-17a34de7f8d1,19807348.16,USD,withdrawal,42,Restaurant,2024-03-25T16:05:56.974328,paypal,"{'device_id': '643ffca2-5948-436a-a713-422fc0dd9281', 'ip_address': '135.195.195.124', 'geo_location': {'lat': Decimal('-43.4218795'), 'lng': Decimal('29.174657')}}"
4e5a8f2c-2d06-46a7-97a0-1ab143a8b6bd,1970-05-24,196602f2-897f-4282-8921-28a1d95591e7,d04a27fc-acd0-4874-8665-a516af45a539,45276633.05,USD,refund,79,Restaurant,2024-09-16T23:03:55.473289,bank_transfer,"{'device_id': 'afd2bb55-ff83-4f7a-a2f7-e37e93c27e3f', 'ip_address': '130.187.214.223', 'geo_location': {'lat': Decimal('63.6482155'), 'lng': Decimal('-77.759349')}}"
d2bad058-61c6-4bce-b1a4-32366425b6d0,1996-12-17,f697280b-5ad0-441f-96b9-47bc8a9d9f3f,a8727629-1931-4996-8498-3a60f2805e07,23524270.03,EUR,purchase,15,Automotive,2025-03-09T00:56:11.854743,bank_transfer,"{'device_id': '4f8053cc-45a1-4077-9ab4-9a86a0c48abe', 'ip_address': '7.161.124.188', 'geo_location': {'lat': Decimal('-43.7157955'), 'lng': Decimal('-80.664831')}}"
0af35d14-b9f6-4c61-9e29-66fba5bf6f12,1984-09-30,79d0d10a-5120-450a-8d13-151d813b7317,b33f97a7-0374-4220-a44d-8a53f66d2b49,33884771.4,USD,refund,50,Grocery,2024-08-27T20:59:22.948213,bank_transfer,"{'device_id': '85f18913-9974-4f0c-aa1e-21fa6940e259', 'ip_address': '7.91.65.93', 'geo_location': {'lat': Decimal('35.4435305'), 'lng': Decimal('155.484200')}}"
aa6276e5-6b86-4143-9bcc-70cd17eee2cd,2001-08-27,41bce713-077b-4b72-87d9-98ce2efb3950,2e1f5dc1-f389-4910-a975-cd08f4aa2dbe,90711397.22,GBP,withdrawal,61,Clothing,2025-02-26T11:46:42.205334,debit_card,"{'device_id': 'b192b1c5-d78e-43a7-b5b7-8e3a6fb6718d', 'ip_address': '18.240.162.201', 'geo_location': {'lat': Decimal('47.4908115'), 'lng': Decimal('-111.852264')}}"
0239207b-a9bc-4313-b94b-e423c2ce920c,1983-06-22,3341e72b-d0fa-4420-960b-591037ff5a95,909fcc1b-24b7-4311-8ce4-4eae198d733a,49127894.09,CAD,purchase,34,Entertainment,2025-02-22T18:44:19.528865,debit_card,"{'device_id': 'd6a923af-b7ea-4416-aef7-84ec07749390', 'ip_address': '211.169.240.76', 'geo_location': {'lat': Decimal('84.6653875'), 'lng': Decimal('-117.161827')}}"
6942fb1f-f4eb-4ffc-9edf-a1cfde2224bf,1982-04-26,c19c278c-4cf1-4bef-b610-593f103bae63,930d2d27-d2ac-4e63-9385-3ffaa831be57,21739245.67,CAD,purchase,79,Grocery,2024-03-23T03:59:48.762964,paypal,"{'device_id': '4d597ce9-440d-4169-9013-01b1825a19ef', 'ip_address': '24.253.92.210', 'geo_location': {'lat': Decimal('-85.484367'), 'lng': Decimal('-105.530400')}}"
b3f08706-22bb-4bfa-9a47-c097b1002315,2011-05-03,0e388ed2-75eb-4c5b-8bf9-541e67d4b846,1beac2d7-4c07-4212-833d-08d5c05029b8,31404610.47,AUD,refund,30,Health,2024-11-06T05:11:27.762073,paypal,"{'device_id': 'be2a88cb-e20d-445b-9046-057ad6de4279', 'ip_address': '99.43.86.118', 'geo_location': {'lat': Decimal('54.4483785'), 'lng': Decimal('178.696636')}}"
6469edf1-595b-4d79-a1c5-7808d4ff8630,2006-09-03,261dd93d-ca39-4af2-924f-c150a69b2de1,1f6af8ce-26a9-447f-94d0-9a5869d58dc3,89652295.9,EUR,refund,98,Health,2024-09-21T12:21:02.603287,debit_card,"{'device_id': 'ad0f5d5f-acbf-4753-b59d-d51f22763620', 'ip_address': '190.133.221.100', 'geo_location': {'lat': Decimal('6.394552'), 'lng': Decimal('28.740385')}}"
159e08ff-ea5b-4578-bfe0-e6feb86af83a,2008-02-10,b3359a52-c4f7-477a-be06-210130a7f0de,f2235459-cbf5-4d46-b11b-3563245d5893,70616944.76,AUD,deposit,35,Clothing,2024-12-15T15:33:02.534368,credit_card,"{'device_id': '0c76a086-6cf0-480f-8e73-49441eeaaae5', 'ip_address': '126.94.132.146', 'geo_location': {'lat': Decimal('54.6344505'), 'lng': Decimal('38.792400')}}"
594415cc-a3f8-4699-bc3a-d9b77ff17df0,1987-04-07,468fa574-0984-4fae-9cc5-5ccc75265e4c,da7e9336-d8c7-47b5-a29e-8ecb181c36c4,48893324.2,GBP,withdrawal,79,Entertainment,2024-11-05T16:24:14.423097,credit_card,"{'device_id': 'd4107982-cab7-441e-bab6-ee0ac5301779', 'ip_address': '142.217.62.59', 'geo_location': {'lat': Decimal('-52.127541'), 'lng': Decimal('-94.172877')}}"
c763134a-beec-4fd3-b846-4b022a663f71,1970-12-20,22ae0ef4-d8ce-452a-bada-6839a5fb582b,bd568a0b-a5c1-4ef7-86ab-eee5ddaf1371,8372470.85,EUR,deposit,64,Restaurant,2024-07-23T18:30:02.605448,debit_card,"{'device_id': 'cb6a1e59-866f-4be8-8a85-0913571861a7', 'ip_address': '132.145.251.220', 'geo_location': {'lat': Decimal('1.4303565'), 'lng': Decimal('-47.302000')}}"
b84edf85-80cd-4a3d-9d48-4ca6956ad456,1976-03-12,84199df4-eb38-4e70-9bb6-a2b236fdf247,fb2dbec6-4845-4664-aad8-b51bca9e3ed9,41547559.04,GBP,deposit,8,Electronics,2024-12-30T06:11:45.637620,paypal,"{'device_id': '06adef7d-960a-41c7-830a-e4e73a51a577', 'ip_address': '164.29.140.15', 'geo_location': {'lat': Decimal('30.384282'), 'lng': Decimal('106.230226')}}"
c35b6ee5-4fee-49da-937b-a1420c3ecf00,1970-09-16,4ecaecd5-df9a-4e8f-841b-053b1aefcdd3,e8ed6198-1150-42b8-bedb-0b5bea1e1b1b,24456873.39,EUR,refund,61,Automotive,2024-09-22T20:44:54.848982,debit_card,"{'device_id': '82132347-eeef-431a-b492-bb6c14287b60', 'ip_address': '182.141.214.25', 'geo_location': {'lat': Decimal('50.6012995'), 'lng': Decimal('124.020039')}}"
6dbc5acc-efdc-4e5a-9400-6b276bc8ef88,2015-07-23,e37bfb02-c5e3-4393-b706-66e3b43a80ef,2dde33ff-039e-4b1e-bc80-e1a2eadd4a57,56417445.72,USD,deposit,26,Travel,2024-10-03T20:04:39.475370,paypal,"{'device_id': 'c013fc85-ee74-4418-9300-3b407321eaab', 'ip_address': '39.2.13.235', 'geo_location': {'lat': Decimal('77.6195525'), 'lng': Decimal('87.689627')}}"
84cedc0d-e5dd-4980-ad84-588f08bee17c,1970-05-10,47ea20d1-ac60-440f-adff-b6e44301091b,5d904055-1829-48c8-b1a5-30d1e0e5826a,13312852.12,CAD,purchase,64,Entertainment,2024-11-07T08:52:47.312401,credit_card,"{'device_id': 'cff976f5-33f9-43cb-8532-4eea73976d96', 'ip_address': '140.199.41.106', 'geo_location': {'lat': Decimal('5.808917'), 'lng': Decimal('62.380665')}}"
8c910e9e-3ca5-43aa-92f8-08e1d2906c4e,1970-11-23,2b52aaae-ee9f-44f4-aedc-9d9b599c89d4,67ae9599-e00a-418a-b58b-fda915df3c33,76376854.7,EUR,deposit,9,Grocery,2025-03-06T21:29:23.305242,credit_card,"{'device_id': '7ca8445d-898f-4e28-a2a2-d5e5b09cd18c', 'ip_address': '214.206.77.131', 'geo_location': {'lat': Decimal('-50.2960695'), 'lng': Decimal('15.895022')}}"
5e063d7a-e267-40be-80a3-f95547480dec,1986-07-21,cbbec13a-d9b1-4bcc-9fd4-26a69849846c,ba3a2d9d-4629-4716-ba43-dc801a80c59a,45855642.39,GBP,refund,21,Health,2024-12-20T19:29:07.858270,paypal,"{'device_id': 'c4cb91bf-c348-412c-bc76-36e43d97de0b', 'ip_address': '69.173.184.209', 'geo_location': {'lat': Decimal('76.535404'), 'lng': Decimal('30.733763')}}"
8310ad76-eccb-4e01-9c70-46680969b30b,2024-12-11,c502c06b-059d-452f-99aa-ac205c794357,90787d1f-53fe-4c63-b26f-ad3b0db79604,3808082.47,USD,withdrawal,61,Health,2024-11-11T23:57:10.412619,bank_transfer,"{'device_id': '48d8848e-b994-4c61-a2eb-ff967509e6b9', 'ip_address': '97.53.63.206', 'geo_location': {'lat': Decimal('-16.417668'), 'lng': Decimal('28.837789')}}"
75cef2a8-b907-4b76-b35d-957f8fa9fcec,1982-05-02,af368134-4623-45b6-9891-22b3cd77da2a,9f7afba4-3c8f-4b39-bd2a-86b9442c8fb4,21257277.3,CAD,purchase,40,Entertainment,2024-07-22T21:59:42.465756,bank_transfer,"{'device_id': 'e955da80-b843-4a48-9120-2c63ced455f1', 'ip_address': '161.48.147.197', 'geo_location': {'lat': Decimal('63.8352515'), 'lng': Decimal('88.781556')}}"
58f0ef8c-a698-47f1-a6ee-938adb71dfeb,1981-02-09,9a85ba21-14e5-4fc0-b144-2bd76a33688e,5ae0adce-487a-4962-85e4-6c8e8a0c7218,92791128.91,GBP,withdrawal,44,Restaurant,2024-07-18T04:29:34.174691,bank_transfer,"{'device_id': 'a13c9c91-1010-4772-bbe5-e51f1d1191cd', 'ip_address': '123.173.238.224', 'geo_location': {'lat': Decimal('-61.132645'), 'lng': Decimal('117.542674')}}"
da42c1ae-ffbc-4e73-bf94-3be6d87b43a6,1971-10-11,fc1648d7-a520-43b5-a6fb-49b98a13cbad,bb98c7e6-76f7-40bd-8410-2557a954aac8,78120927.06,EUR,refund,2,Electronics,2024-12-20T01:28:19.211509,paypal,"{'device_id': 'd106ed42-116f-48aa-bdf1-ea366902b18e', 'ip_address': '7.168.251.107', 'geo_location': {'lat': Decimal('-76.7175775'), 'lng': Decimal('145.752074')}}"
46909e7f-4539-46f2-9416-38b0ae44ec83,1994-12-21,6222bfd3-17b8-4ca8-85c9-501c0b4f8325,7b1192c0-d678-4a58-b3df-85002324a498,70528883.27,EUR,deposit,16,Automotive,2025-01-23T09:49:04.580371,credit_card,"{'device_id': '7b2e34be-8f74-4209-b055-224ee445b74d', 'ip_address': '165.86.81.198', 'geo_location': {'lat': Decimal('-34.317871'), 'lng': Decimal('118.598685')}}"
e79a1405-6590-41c6-955b-29dcd538f79b,2022-03-11,f387182b-7e63-4e5d-beed-d5452f8cec88,f806a13f-5bc9-4a0b-b0fc-ef1c4103622c,14935709.55,USD,purchase,75,Clothing,2025-01-29T04:31:12.573151,credit_card,"{'device_id': '9605dd24-decd-49a7-94cf-d39a261bb5ca', 'ip_address': '170.18.96.221', 'geo_location': {'lat': Decimal('-49.226935'), 'lng': Decimal('46.283196')}}"
6b141054-74b7-4ffa-835f-8820a9f3e59a,2006-09-21,6d7d3052-ce86-40b5-b40a-0e4628e17d85,2730e616-30d7-43d5-82a4-058a220dbe54,99252959.9,USD,deposit,42,Entertainment,2025-02-05T03:08:36.219722,debit_card,"{'device_id': 'f327eb6b-cb1f-4989-97b9-5a9fdd1973a3', 'ip_address': '27.233.233.111', 'geo_location': {'lat': Decimal('-24.778253'), 'lng': Decimal('53.724987')}}"
431af6c1-c36a-4fc5-9da5-94fa2ae1a3d9,2024-06-18,3b0c2c3e-a247-4663-a61f-75346b508c6a,311dfcdd-6ab1-4df7-a1fb-d447381c88d1,91559155.62,EUR,deposit,1,Electronics,2024-07-16T00:43:47.355181,paypal,"{'device_id': '5ecbe5e6-49ae-4d46-8c86-8a0642b78732', 'ip_address': '5.239.129.241', 'geo_location': {'lat': Decimal('-64.0028495'), 'lng': Decimal('151.382245')}}"
3ea70419-5da5-41b9-8b26-677f5c5cc378,2016-02-27,70c84ca0-cce0-42b2-8d7c-0b037478d2b0,0b0e4d0e-5bf4-46d5-9161-196ca9049f4d,93236907.03,GBP,withdrawal,58,Entertainment,2025-01-29T17:22:59.192996,credit_card,"{'device_id': 'f5b2ffaa-ab9c-4474-b0d0-dcf444c9514a', 'ip_address': '45.6.52.235', 'geo_location': {'lat': Decimal('52.3854225'), 'lng': Decimal('-121.738010')}}"
71bbe4cc-b0d0-4455-a529-2cf182c21d32,1971-02-15,7abeaaba-2c8b-4af3-93ff-5b6f02202c76,86320ef4-21da-42b2-aaee-fcab5180e999,6497792.33,EUR,purchase,94,Restaurant,2024-10-23T22:50:15.923844,bank_transfer,"{'device_id': '77e14d15-58b6-43ef-9119-032f649fcbf2', 'ip_address': '5.207.19.133', 'geo_location': {'lat': Decimal('45.677446'), 'lng': Decimal('142.466450')}}"
